-2154.343 -2616.565 -3169.292 -3246.868 -2983.434 -2496.969 -2154.343 -2252.929 -2429.09 -2692.525 -3141.817 -2955.959 -2616.565 -1792.323 -618.9897 -263.4343 -397.5757 -691.717 -927.6766 -1465.858 -1905.454 -2270.707 -1503.03 -1604.848 -2210.909 -3237.171 -2315.959 -1312.323 -678.7877 -229.4949 -389.4949 244.0403 961.616 1834.343 4227.878 6534.14 7644.443 7764.039 7146.665 6377.373 5986.261 8864.645 10652.12 9417.372 8226.261 6052.524 2784.646 2372.525 4150.302 5680.807 7465.049 10527.67 16205.25 22081.61 23835.15 23746.26 25207.27 27744.64 27791.51 24408.88 20599.59 19731.71 23149.89 28979.39 32429.89 28732.12 21621.01 15221.01 6968.887 -2193.131 -6532.524 -7418.18 -5554.746 711.111 8724.038 13823.03 17084.44 21089.29 25549.89 27272.72 25945.85 26505.04 27374.54 23964.44 21344.64 19755.96 15442.42 9892.523 6372.524 4979.393 5999.19 7789.897 7233.938 3794.747 -250.505 -3400.403 -5538.584 -6561.615 -4793.534 -2220.605 -659.3938 -896.9695 -2037.979 -2509.898 -2736.161 -2078.383 -1446.464 -974.5452 -612.5251 -16.16161 767.6766 840.4039 594.7474 837.1715 1359.192 1695.353 893.7372 -206.8686 -1129.697 -1622.626 -1600 -1394.747 -1166.868 -1018.182 -682.0201 -69.49493 155.1515 95.35352
-3747.878 -3809.292 -3654.141 -3227.474 -2747.474 -2361.212 -1962.02 -2303.03 -2564.848 -2241.616 -2029.899 -1512.727 -360.404 153.5353 349.0908 -376.5656 -1567.676 -2049.292 -1659.798 -1047.272 -906.6664 -368.4848 8.080807 87.27271 -455.7575 71.1111 1231.515 1844.04 1656.565 814.5453 670.7069 675.5554 913.1311 1404.444 4332.928 7526.463 7749.493 6650.503 5490.1 4557.575 6686.059 9334.947 9048.887 6273.938 3953.13 1503.03 -108.2828 329.6969 2134.949 4218.181 5708.282 6795.958 10883.23 16324.84 20279.59 22535.75 24963.23 27017.37 28694.94 27052.92 24311.91 23679.99 25663.03 30248.07 33435.14 29312.32 21280 16088.89 11035.15 1774.545 -4515.555 -6265.857 -4471.918 762.8281 8122.827 14057.37 16210.1 17638.78 22167.27 25886.05 26155.95 24761.21 23500.6 19751.11 16108.28 13402.83 10010.5 7046.463 6369.292 7267.877 8633.533 8911.514 7051.312 3020.605 -882.4241 -3574.949 -5252.524 -6340.201 -5522.423 -3489.292 -1376.969 -274.7474 -703.0302 -1548.282 -2025.05 -2346.666 -2451.717 -1835.959 -1328.485 -1069.899 -484.8484 -253.7373 -476.7676 -1024.646 -733.7372 229.4949 1144.242 1572.525 1210.505 292.5252 8.080807 -226.2626 -198.7878 -282.8282 -332.9292 -337.7777 -224.6464 -205.2525
-2073.535 -1632.323 -1246.06 -783.8382 -564.0403 -649.6968 -602.8281 -850.1008 -1126.464 -630.3029 216.5656 420.2019 551.111 174.5454 -552.7272 -1120 -1241.212 -507.4746 391.111 940.6058 707.8787 513.9393 -16.16161 90.50503 515.5554 1729.293 2029.899 2025.05 719.1918 -9.696968 -287.6767 -25.85858 -534.9494 628.6867 4416.969 7393.938 6328.888 4203.635 3151.514 3928.888 6390.302 7230.706 4843.635 2396.767 872.7271 336.1615 683.6362 2139.798 3403.636 4905.049 5207.271 4560.807 6018.584 10765.25 15335.75 17926.46 18972.12 20866.26 23014.14 25263.83 26083.23 26403.23 27421.41 29627.47 31665.45 27371.31 18209.29 13835.96 12040.4 7351.917 777.3736 -1086.06 -694.9493 981.0099 6590.706 12829.09 15587.88 17331.71 20568.88 23686.46 24237.57 22290.1 18382.22 13693.73 9494.947 6708.686 5048.888 4746.666 6147.877 9071.514 9566.059 8614.14 5981.413 2855.757 551.111 -439.5959 -2301.414 -3809.292 -4405.656 -3851.312 -2212.525 -489.6969 221.4141 -67.87878 -266.6666 -638.3837 -981.0099 -998.7877 -736.9695 -442.8282 -400.808 -71.1111 150.303 -127.6767 -688.4847 -690.1009 -37.17171 958.3836 1357.575 1380.202 922.8281 693.3332 386.2625 454.1413 821.0099 756.3635 1069.899 764.4443
-250.505 129.2929 -116.3636 193.9393 268.2828 -9.696968 -544.6464 -961.616 -1013.333 -441.212 378.1817 447.6767 -187.4747 -709.4948 -787.0706 -237.5757 809.6968 1215.353 930.9089 -27.47474 -982.626 -1470.707 -950.3028 -318.3838 630.3029 1116.767 1102.222 145.4545 -559.1918 -775.7574 -329.6969 -138.9899 -223.0303 956.7675 3755.959 4345.857 3452.12 3321.211 4651.312 5006.868 4287.676 2702.222 921.2119 1079.596 2356.363 3494.141 5157.17 5107.07 4976.161 6388.686 5435.15 2787.878 4008.08 7764.039 9410.907 9671.109 10303.03 11552.32 13821.41 18223.83 23094.95 24462.22 23020.6 22965.65 24678.78 21774.54 14652.12 10616.56 10080 7927.271 5207.271 5082.827 5503.029 3856.161 4981.009 9171.715 12591.51 15072.32 18173.73 18673.13 17304.24 15555.55 11628.28 7508.685 5567.676 4169.696 3657.373 4339.393 6750.706 8457.372 8205.251 5717.979 3282.424 1359.192 1171.717 1153.939 190.707 -1446.464 -3056.161 -3421.413 -3107.878 -2147.878 -1359.192 -719.1918 -720.8079 -652.9291 -722.4241 -743.4342 -546.2625 -395.9595 -232.7272 42.02019 421.8181 654.5453 492.9292 307.0706 341.01 58.1818 410.505 837.1715 803.2322 103.4343 -481.6161 -551.111 -522.0201 269.8989 938.9897 1021.414
-412.1211 -557.5756 -358.7878 -436.3636 -341.01 -1120 -1814.949 -1677.575 -854.9493 -130.9091 462.2221 510.707 -219.7979 -517.1716 193.9393 835.5554 376.5656 -615.7574 -1958.787 -2610.1 -2484.04 -1355.959 258.5858 790.3029 775.7574 539.7979 108.2828 -833.9392 -990.7068 -753.1312 50.101 -360.404 -497.7777 302.2222 1318.788 1134.545 1995.959 5170.1 6603.635 4562.423 1915.151 643.2322 1444.848 3521.615 5611.312 7374.544 7974.14 6382.221 5766.463 5865.049 3431.11 1781.01 5970.1 8522.019 6469.494 4213.333 4880.807 5789.09 7581.413 11343.84 16006.46 17355.96 15319.59 12727.27 13039.19 13559.59 11167.67 7854.544 7487.675 6603.635 4429.898 6283.635 9320.402 7324.443 4543.029 6204.443 7754.342 10526.06 13194.34 12704.64 9929.695 7623.433 5325.251 5032.726 6327.271 6278.787 5929.696 6590.706 6597.17 6167.271 4604.443 1853.737 926.0604 804.8483 329.6969 127.6767 454.1413 -145.4545 -1202.424 -2117.171 -2204.444 -2669.898 -2438.787 -1582.222 -1089.293 -1461.01 -1451.313 -1162.02 -728.8887 -360.404 -38.78787 138.9899 378.1817 100.202 250.505 473.5352 699.7979 363.6363 265.0504 793.5352 1776.161 1381.818 617.3736 -256.9696 -769.2928 -475.1514 -395.9595 16.16161
-546.2625 -753.1312 -190.707 -321.6161 -1023.03 -1512.727 -822.6261 606.0605 1451.313 1451.313 950.3028 489.6969 -16.16161 -158.3838 -50.101 -391.111 -1860.202 -2991.514 -2959.191 -1737.373 -237.5757 1354.343 2039.595 1094.141 -218.1818 -678.7877 -1226.666 -1204.04 -1074.747 -712.7271 -972.9291 -1575.757 -1572.525 366.8686 1029.495 1218.586 2073.535 4025.858 3597.575 2261.01 1535.353 3033.535 6338.584 8130.907 8709.493 9488.482 8378.18 6374.14 5301.009 4864.646 3133.737 3579.797 8263.433 10089.69 5818.181 3096.565 4591.514 6207.675 7253.332 8479.998 9347.877 10071.92 8751.514 6288.483 6168.888 8158.382 6516.362 4252.12 5092.524 5682.423 3049.696 4176.161 9141.008 8961.614 6054.14 5942.625 6380.604 6529.292 8455.756 8397.574 6340.201 4025.858 3266.262 5532.12 8392.726 8581.816 7734.948 7741.413 5793.938 4156.767 1824.646 -1147.474 -1719.596 182.6262 109.899 -1045.656 -733.7372 -437.9797 -627.0706 -436.3636 -379.7979 -1131.313 -1522.424 -1032.727 -827.4745 -1100.606 -1661.414 -1438.384 -887.2725 -673.9393 -352.3232 67.87878 612.5251 751.515 352.3232 378.1817 67.87878 -38.78787 -347.4747 -137.3737 824.2422 1989.495 2230.302 1642.02 1231.515 407.2726 -496.1615 -787.0706
418.5858 413.7373 113.1313 189.0909 -138.9899 638.3837 2168.888 2886.464 2282.02 992.323 121.2121 -368.4848 -250.505 -552.7272 -1008.485 -1829.495 -2370.909 -2217.373 -455.7575 1107.07 2241.616 2228.686 1024.646 -1026.262 -1903.838 -1569.293 -1338.182 -937.3735 -454.1413 -1060.202 -2362.828 -2526.06 -1278.384 976.1614 1832.727 580.2019 219.7979 -554.3433 -353.9393 557.5756 3439.191 7644.443 10783.03 11183.84 10144.64 9724.442 7720.402 4256.969 4796.767 6480.807 5399.595 5976.564 8080.806 7511.917 4757.979 4235.958 5504.646 7479.594 9496.563 8473.533 5396.362 5380.201 5952.322 5318.787 6689.292 7615.352 5076.362 1475.555 2511.515 4682.019 3654.141 4040.403 7534.544 7628.281 6336.968 7642.827 7993.534 6212.524 5591.918 5983.029 5869.898 5536.968 6264.241 8095.352 9656.563 7943.433 6778.18 6393.534 4531.716 2770.1 1355.959 -2209.292 -4140.605 -2366.06 -898.5857 -1574.141 -2280.404 -1591.919 -1603.232 -1457.777 -914.7473 130.9091 -22.62626 -350.707 -460.606 -106.6666 -638.3837 -1322.02 -1651.717 -1709.899 -1743.838 -1357.575 -555.9595 778.9897 1388.282 1173.333 740.2018 193.9393 -313.5353 -725.6564 -701.414 193.9393 1276.767 2244.848 2303.03 1305.858 198.7878 -821.0099
1076.363 945.4543 509.0908 717.5756 1751.919 1983.03 2005.656 1116.767 -4.848484 -620.606 -604.4443 -534.9494 -690.1009 -898.5857 -1540.202 -1861.818 -995.5554 358.7878 1457.777 2101.01 1548.282 48.48484 -1852.121 -2406.464 -1640.404 -407.2726 -429.8989 -446.0605 -930.9089 -2134.949 -3403.636 -3130.504 -664.2423 940.6058 145.4545 -1695.353 -2387.07 -2004.04 -496.1615 2191.515 5701.817 8893.735 10616.56 9738.988 8586.665 8437.978 5824.645 3300.201 5402.827 7995.15 7316.362 5936.16 5270.302 4543.029 4460.605 5330.1 5409.292 6997.979 9388.281 8483.23 4298.989 3804.444 5606.463 6600.403 7828.685 8987.473 7091.716 3646.06 2435.555 4966.463 5415.756 4846.868 5144.241 5194.342 4972.928 7351.917 9150.705 7539.392 5645.251 5840.807 6768.483 9197.574 10618.18 10716.77 9459.392 6054.14 3852.928 3633.131 2741.01 1522.424 1533.737 -1173.333 -4387.878 -4127.676 -2450.101 -2091.313 -2804.04 -2336.969 -2073.535 -3174.141 -3198.383 -1750.303 -460.606 -413.7373 -74.34342 101.8182 379.7979 -336.1615 -1249.293 -1842.424 -2472.727 -2760.404 -2403.232 -1538.586 -117.9798 483.2322 510.707 628.6867 271.5151 -21.0101 -244.0403 -791.919 -145.4545 1124.848 2060.606 2230.302 1532.121 594.7474
745.0504 597.9797 643.2322 809.6968 704.6463 4.848484 -1331.717 -1650.101 -1549.899 -1005.252 -1073.131 -1124.848 -1587.07 -1440 -1309.091 -757.9796 101.8182 819.3937 669.0908 298.9898 -691.717 -1648.484 -2036.363 -953.5352 661.0099 224.6464 -724.0402 -1546.666 -2532.525 -3541.009 -2852.525 -997.1715 1136.161 1409.293 -355.5555 -1659.798 -1444.848 428.2827 1690.505 3663.838 4830.706 5700.201 6025.049 5732.524 6952.726 7655.756 5549.898 4434.747 6805.655 7707.473 5737.373 4809.696 4837.171 4499.393 4955.15 5721.211 4319.999 3880.403 8033.938 8148.685 4903.433 5153.938 6952.726 7537.776 7996.766 9873.129 10857.37 8497.776 6724.847 9006.867 9583.836 6450.1 4951.918 4825.857 4787.07 6650.503 9234.745 9119.998 7749.493 7214.544 8513.938 10902.62 11311.51 9375.352 7356.766 4478.383 2506.666 2849.292 1900.606 1202.424 1254.141 -109.899 -2936.565 -4791.918 -3699.393 -2947.878 -3199.999 -2401.616 -1204.04 -2037.979 -4080.807 -4447.676 -3347.07 -1582.222 -1066.666 -778.9897 -237.5757 353.9393 -37.17171 -657.7776 -1493.333 -2513.131 -2980.201 -2619.797 -1989.495 -1457.777 -974.5452 -798.3837 -560.808 -235.9595 -533.3332 -948.6866 -1499.798 -1071.515 326.4646 1869.899 2602.02 2401.616
-179.3939 -497.7777 -829.0908 -1341.414 -2312.727 -2724.848 -2671.515 -2282.02 -1716.363 -2050.909 -1813.333 -1832.727 -1443.232 -1514.343 -1128.081 -479.9999 -276.3636 -300.606 -583.4342 -638.3837 -408.8888 -662.6261 -189.0909 232.7272 -92.12119 -1357.575 -2165.656 -3269.494 -3497.373 -2503.434 80.80806 2240 3077.171 2425.858 397.5757 -11.31313 953.5352 1755.151 1931.313 2131.717 1619.394 1344.646 2293.333 3681.615 5582.221 6231.918 5171.716 5863.433 7319.594 6542.221 5375.353 5640.403 6479.19 6107.474 5856.968 5171.716 2621.414 2151.111 6825.049 9753.533 8801.614 7683.23 7770.503 8071.109 8583.433 9755.149 12395.96 12522.02 11684.85 13268.68 14175.35 10409.69 7747.877 6650.503 6036.362 7083.635 9601.614 9701.816 8866.261 7807.675 7806.059 8943.837 8337.776 5845.655 4341.009 3264.646 2194.747 3061.01 3452.12 2679.595 2327.272 1170.101 -1221.818 -3759.191 -4394.342 -3702.625 -3541.009 -3431.11 -1334.949 37.17171 -1370.505 -3953.13 -4137.373 -3172.525 -2181.818 -1760 -1292.929 -732.121 227.8787 787.0706 434.7474 -675.5554 -1813.333 -2357.979 -2081.616 -1556.363 -1039.192 -1129.697 -727.2726 -594.7474 -538.1817 -1105.454 -2110.707 -2829.898 -2146.262 -782.222 803.2322 1913.535
-1886.06 -2185.05 -2480.808 -2884.848 -2577.777 -2338.585 -1776.161 -1692.121 -1987.878 -1863.434 -1040.808 -426.6666 -639.9999 -1396.363 -1155.555 -368.4848 69.49493 143.8383 433.1312 643.2322 58.1818 -319.9999 -1197.575 -1808.484 -2382.222 -2548.686 -3261.413 -2994.747 -2086.464 1016.565 2946.262 3041.615 2425.858 917.9796 -4.848484 305.4545 922.8281 748.2827 625.4544 -69.49493 -92.12119 179.3939 1391.515 2826.666 3151.514 2550.302 2112.323 4093.737 6879.999 8158.382 7392.322 6731.312 6249.696 5664.645 6008.888 5806.868 3227.474 2844.444 7943.433 12853.33 12935.75 10595.55 8628.685 8481.614 8507.473 8468.685 10222.22 11342.22 11539.39 13640.4 14474.34 12547.88 9228.281 6776.564 5299.393 6779.796 8775.756 8515.554 7568.483 7072.322 6243.231 5578.989 4399.191 2669.898 3091.717 3052.929 1797.171 1921.616 3209.696 3898.181 3741.413 3203.232 1840.808 -822.6261 -3471.514 -2892.929 -3322.828 -4182.625 -3296.969 -635.1514 -21.0101 -725.6564 -1813.333 -2388.686 -2122.02 -1675.959 -1381.818 -1577.373 -1053.737 185.8586 1126.464 1107.07 -11.31313 -1271.919 -1979.798 -1483.636 -963.2321 -502.6262 -143.8383 43.63635 554.3433 153.5353 -538.1817 -1609.697 -2458.181 -2602.02 -1932.929 -559.1918
-2309.494 -2029.899 -1473.939 -1031.111 -462.2221 -585.0504 -727.2726 -743.4342 -442.8282 381.4141 465.4544 -37.17171 -1318.788 -1168.485 -265.0504 838.7877 1470.707 1225.05 935.7574 127.6767 -1446.464 -3054.545 -3584.646 -2726.464 -1934.545 -2080 -2175.353 -1301.01 1200.808 3424.646 3094.949 1158.788 373.3333 -344.2423 -665.8585 9.696968 389.4949 -30.70706 -171.3131 -80.80806 74.34342 526.8686 1391.515 1695.353 601.212 -745.0504 -163.2323 1661.414 5664.645 8190.705 6857.372 3898.181 3421.413 3796.363 4386.262 4496.161 3972.524 5944.241 9966.866 13309.09 13339.79 11124.04 9179.796 8843.635 8447.675 6538.988 6353.13 7671.917 8531.715 10147.88 12067.88 11841.61 8079.19 3799.595 2532.525 4394.342 6312.726 6488.888 5696.968 6052.524 5945.857 4113.13 1633.939 586.6666 2513.131 3909.494 1845.656 425.0504 618.9897 2041.212 3550.706 3945.05 3322.828 1402.828 -951.919 -1884.444 -1703.434 -2894.545 -4437.979 -4058.181 -1905.454 -391.111 -462.2221 -319.9999 -1035.959 -1204.04 -1315.555 -1092.525 -1126.464 -1208.889 -341.01 639.9999 1108.687 182.6262 -1110.303 -1737.373 -1653.333 -963.2321 -1061.818 -457.3736 -37.17171 874.3433 1136.161 947.0705 -138.9899 -1333.333 -2196.363 -1915.151
-639.9999 -145.4545 134.1414 383.0302 92.12119 -198.7878 -211.7171 576.9695 1002.02 198.7878 -759.5958 -2007.272 -1604.848 50.101 1275.151 1507.878 1018.182 208.4848 -1186.262 -2728.08 -3051.312 -3340.605 -2185.05 -748.2827 -308.6868 -1583.838 -1100.606 1137.778 3796.363 3702.625 976.1614 -953.5352 -888.8887 -324.8484 -407.2726 187.4747 762.8281 378.1817 -127.6767 80.80806 202.0202 428.2827 1309.091 701.414 -1457.777 -1624.242 -746.6665 741.818 3536.161 4914.747 1452.929 -719.1918 848.4847 2122.02 1483.636 1692.121 4008.08 6943.029 9123.23 9651.715 9493.331 9202.422 8318.382 7022.221 5898.989 4703.029 4698.181 5522.423 6086.463 7930.503 10745.86 10569.69 6737.776 1926.464 -43.63635 1758.383 3741.413 4526.868 4371.716 5113.534 6408.08 5716.362 2134.949 -190.707 856.5655 3390.706 3605.656 1766.464 261.8181 85.65655 1580.606 2868.686 3051.312 1225.05 -290.909 -1029.495 -688.4847 -1271.919 -2931.717 -4245.656 -3996.767 -3639.595 -2144.646 -688.4847 130.9091 -785.4543 -1456.161 -896.9695 -405.6565 -132.5252 -694.9493 -366.8686 433.1312 1121.616 163.2323 -879.1917 -1355.959 -893.7372 -664.2423 -1418.99 -1785.858 -1065.05 237.5757 1197.575 1514.343 538.1817 -379.7979 -1184.646
-71.1111 -64.64645 -321.6161 -501.01 -801.616 -601.212 -124.4444 171.3131 -394.3434 -1470.707 -2157.575 -1338.182 43.63635 1465.858 1769.697 439.5959 -685.2524 -2151.111 -3578.181 -3408.484 -1839.192 84.04038 724.0402 467.0706 -812.9291 -1322.02 686.8685 3684.848 4357.171 1658.182 -1604.848 -2154.343 -662.6261 224.6464 407.2726 995.5554 909.8988 300.606 -339.3939 -29.0909 48.48484 509.0908 1031.111 -583.4342 -3305.05 -1981.414 751.515 943.8382 932.525 601.212 -1991.111 -1831.111 -181.0101 98.58584 -678.7877 302.2222 3051.312 4982.625 5548.282 4753.13 5029.494 7140.201 6440.403 2996.363 1622.626 2983.434 4496.161 4767.676 4072.726 6125.251 10076.77 10049.29 5645.251 1520.808 318.3838 221.4141 754.7473 1907.07 3296.969 4088.888 5646.868 6825.049 5376.969 1832.727 155.1515 1459.394 3652.524 4505.857 3136.969 1402.828 1260.606 1800.404 1808.484 1381.818 247.2727 -950.3028 -1095.757 -622.2221 -1225.05 -2345.05 -3361.615 -4501.009 -4896.969 -3327.676 -816.1614 -161.6161 -1094.141 -1931.313 -1098.99 -82.42422 421.8181 63.03029 96.96967 552.7272 993.9392 -45.25251 -727.2726 -677.1716 242.4242 -80.80806 -1220.202 -2083.232 -2016.969 -651.313 470.3029 562.4241 460.606 140.606
-803.2322 -879.1917 -677.1716 -916.3635 -869.4948 -717.5756 -560.808 -790.3029 -1102.222 -890.5049 -30.70706 1296.161 1798.787 1081.212 -25.85858 -1370.505 -2660.201 -3267.878 -2917.171 -995.5554 1171.717 2199.595 1325.252 -625.4544 -1128.081 329.6969 2505.05 4064.646 2437.171 -1002.02 -3149.898 -1903.838 313.5353 1258.99 1761.616 1299.394 171.3131 -641.616 -172.9293 106.6666 156.7676 281.2121 263.4343 -2442.02 -4053.333 -903.4341 2256.161 837.1715 -735.3534 -1162.02 -1170.101 -452.5251 -1373.737 -2823.434 -1625.858 416.9696 1577.373 2569.697 3083.636 2781.414 2965.656 5014.948 4095.353 69.49493 -1260.606 1427.07 4256.969 4211.716 2404.848 3431.11 7945.049 8638.382 4510.706 1926.464 1598.384 955.1513 -1488.484 -1444.848 1370.505 2834.747 4048.484 5688.888 6417.776 4796.767 2037.979 709.4948 1402.828 3542.625 4799.999 4016.161 2741.01 2173.737 1766.464 1436.767 497.7777 -481.6161 -615.7574 -803.2322 -804.8483 -930.9089 -1553.131 -2778.181 -4838.787 -5189.494 -3526.464 -1076.363 -219.7979 -1032.727 -2052.525 -1962.02 -906.6664 -344.2423 -87.27271 150.303 672.3231 576.9695 -404.0403 -759.5958 -703.0302 114.7475 504.2423 -321.6161 -1386.666 -1443.232 -1365.656 -583.4342 -342.6262 203.6363
-580.2019 -378.1817 -148.6868 -54.94948 -190.707 -528.4847 -294.1414 -182.6262 206.8686 906.6664 1624.242 1357.575 578.5858 -832.3231 -2303.03 -2951.111 -2909.09 -1688.889 321.6161 1981.414 1963.636 1089.293 -265.0504 -656.1615 426.6666 1942.626 2456.565 1666.262 -738.5857 -3261.413 -2905.858 -454.1413 1703.434 1926.464 1179.798 294.1414 -712.7271 -478.3837 174.5454 122.8283 -458.9898 -463.8383 -476.7676 -2440.404 -2720 98.58584 1690.505 38.78787 -1328.485 -1145.858 -38.78787 -656.1615 -3334.141 -4256.969 -1378.586 932.525 1582.222 2189.898 3051.312 1913.535 1208.889 2726.464 2411.312 -628.6867 -1821.414 751.515 4103.434 4282.827 1034.343 759.5958 4875.958 6682.827 4032.322 1680.808 2471.111 2745.858 -530.1009 -3230.706 -1197.575 1600 2610.1 3381.009 4594.747 5378.584 4077.575 1962.02 766.0604 501.01 2854.141 5289.696 5056.969 3224.242 1296.161 956.7675 391.111 -289.2929 -882.4241 -231.1111 -554.3433 -643.2322 -290.909 -672.3231 -2172.121 -4454.141 -5094.14 -3334.141 -1275.151 -140.606 -436.3636 -1535.353 -2640.808 -2010.505 -1543.434 -787.0706 -208.4848 717.5756 974.5452 -24.24242 -893.7372 -1037.576 -171.3131 358.7878 274.7474 -606.0605 -1087.677 -1247.677 -652.9291 -75.95958
-189.0909 -61.41413 250.505 305.4545 321.6161 323.2322 256.9696 517.1716 526.8686 -12.92929 -274.7474 -738.5857 -1774.545 -2256.161 -2547.07 -2010.505 -811.3129 1202.424 2387.07 1869.899 821.0099 -682.0201 -837.1715 589.8989 1535.353 1341.414 138.9899 -1415.757 -3031.918 -3277.575 -850.1008 1559.596 1970.101 1478.788 599.5958 -735.3534 -307.0706 471.9191 -130.9091 -593.1312 -997.1715 3.232322 -397.5757 -1482.02 -1632.323 121.2121 56.56564 -513.9393 -1181.414 -1123.232 -704.6463 -2249.697 -4121.211 -2920.403 252.1212 2055.757 2543.838 2968.888 2417.777 696.5655 77.57574 906.6664 1797.171 353.9393 -1360.808 858.1816 4290.908 4237.575 518.7878 -1189.495 1887.676 4588.282 3789.898 1936.161 2243.232 3618.585 1756.767 -1984.646 -2298.181 261.8181 1929.697 2063.838 2812.121 3810.908 3749.494 3306.666 2277.171 -12.92929 433.1312 3906.262 6084.847 4680.403 2186.666 1162.02 310.303 -1108.687 -1155.555 -748.2827 -793.5352 -1061.818 -384.6464 287.6767 -265.0504 -2227.07 -3817.373 -4247.272 -3136.969 -1840.808 -528.4847 -269.8989 -1166.868 -2167.272 -1829.495 -1926.464 -1627.474 -921.2119 405.6565 1045.656 546.2625 9.696968 -636.7675 -552.7272 -248.8888 71.1111 -370.1009 -1094.141 -735.3534 -394.3434
-363.6363 -193.9393 172.9293 324.8484 242.4242 353.9393 -113.1313 -780.6059 -1619.394 -1810.101 -1776.161 -1297.777 -1258.99 -1244.444 -682.0201 -9.696968 1457.777 2251.313 2110.707 979.3937 -833.9392 -1058.586 -172.9293 522.0201 148.6868 -1611.313 -2071.919 -2377.373 -2278.787 -518.7878 1551.515 2206.06 1721.212 1391.515 360.404 -189.0909 -227.8787 -137.3737 -678.7877 -1082.828 27.47474 35.55555 111.5151 -981.0099 -1528.889 -1271.919 -376.5656 -386.2625 -1137.778 -1595.151 -1687.272 -2361.212 -2105.858 -336.1615 1092.525 1950.707 2629.494 2802.424 1195.959 -471.9191 -588.2827 1331.717 2395.151 541.414 -1126.464 518.7878 3814.141 3806.06 809.6968 -1008.485 -223.0303 2325.656 3154.747 1829.495 1173.333 2576.161 2752.323 399.1918 -1247.677 -381.4141 1034.343 1257.373 1997.575 3190.302 2564.848 2590.707 3492.524 1889.292 -45.25251 1823.03 5221.817 5603.231 3781.817 2012.121 1520.808 -158.3838 -866.2625 -796.7675 -924.4443 -1742.222 -1418.99 -618.9897 284.4444 -223.0303 -2307.878 -3398.787 -3384.242 -3161.211 -2432.323 -1583.838 -576.9695 -930.9089 -1443.232 -1309.091 -1580.606 -1760 -1664.646 -972.9291 -145.4545 601.212 533.3332 297.3737 -42.02019 174.5454 130.9091 -494.5453 -947.0705 -1237.979
-140.606 -271.5151 -168.0808 -318.3838 -581.8181 -735.3534 -1378.586 -2400 -2193.131 -1136.161 103.4343 450.909 378.1817 50.101 698.1816 1297.777 1633.939 1829.495 972.9291 -381.4141 -1590.303 -1567.676 -562.4241 -1052.121 -2590.707 -2728.08 -1947.474 -536.5656 757.9796 2333.737 2378.99 1591.919 1784.242 1717.979 512.3231 -1483.636 -1890.909 -1690.505 -1011.717 373.3333 932.525 179.3939 -525.2524 -982.626 -2054.141 -1713.131 -324.8484 -184.2424 -816.1614 -854.9493 -1065.05 -1438.384 -132.5252 701.414 153.5353 476.7676 1992.727 2568.08 1002.02 -1021.414 -481.6161 1805.252 2587.474 512.3231 -837.1715 1100.606 2593.939 1939.394 1263.838 745.0504 124.4444 609.2928 1653.333 1614.545 581.8181 738.5857 1789.091 2438.787 1323.636 137.3737 276.3636 357.1716 1152.323 2884.848 2341.818 1276.767 3094.949 3717.171 1519.192 1139.394 3717.171 5098.989 3701.009 2574.545 1970.101 1126.464 -329.6969 554.3433 507.4746 -745.0504 -2023.434 -1942.626 -446.0605 546.2625 -643.2322 -2474.343 -2770.1 -2446.868 -2968.888 -2994.747 -2327.272 -1517.575 -1276.767 -853.3331 -373.3333 -656.1615 -1409.293 -2403.232 -2322.424 -1853.737 -578.5858 218.1818 622.2221 751.515 391.111 662.6261 -297.3737 -785.4543
-336.1615 -405.6565 -866.2625 -950.3028 -782.222 -1162.02 -1533.737 -1018.182 166.4646 1317.171 1535.353 898.5857 326.4646 418.5858 468.6868 1045.656 1448.08 1013.333 -505.8585 -2041.212 -2314.343 -1763.232 -1325.252 -2223.838 -2862.222 -1616.161 761.212 2115.555 2534.141 2217.373 1711.515 1625.858 2176.969 940.6058 -1590.303 -3686.464 -3230.706 -1187.879 864.6463 1409.293 594.7474 -371.7171 -1074.747 -1498.182 -2212.525 -1674.343 25.85858 483.2322 -90.50503 116.3636 -231.1111 -127.6767 119.5959 -937.3735 -1719.596 156.7676 1939.394 2558.383 1808.484 -9.696968 -528.4847 1153.939 1595.151 686.8685 888.8887 1629.091 1016.565 268.2828 1768.08 2126.868 704.6463 433.1312 1021.414 1121.616 801.616 -833.9392 -35.55555 2723.232 3662.221 2010.505 478.3837 24.24242 324.8484 2454.949 2652.121 714.3433 1674.343 3689.696 2781.414 2151.111 3571.716 4572.12 3230.706 2314.343 2395.151 1089.293 -715.9594 -218.1818 1204.04 1268.687 92.12119 -1667.878 -2026.666 11.31313 893.7372 -919.5958 -2280.404 -1646.868 -1375.353 -2117.171 -2619.797 -2648.888 -2125.252 -1871.515 -903.4341 -337.7777 -261.8181 -759.5958 -1370.505 -2356.363 -2862.222 -2285.252 -935.7574 -245.6565 3.232322 -3.232322 607.6766 478.3837
